Type,AB,Site,Impurity,true val,mean,std
III-V,GaN,M_i_B,N,0,-0.060207715,0.095975468
III-V,GaN,M_i_B,P,0,0.63133023,0.121243612
III-V,GaN,M_i_B,As,0,0.808830106,0.099497614
III-V,GaN,M_i_B,Sb,0,1.099657382,0.122296436
III-V,GaN,M_i_B,Bi,0,1.129260822,0.083570903
III-V,GaN,M_i_B,O,0,-0.418948855,0.058893001
III-V,GaN,M_i_B,S,0,0.191554465,0.085795768
III-V,GaN,M_i_B,Se,0,0.532737888,0.054132379
III-V,GaN,M_i_B,Te,0,0.952854388,0.122857582
III-V,GaN,M_i_B,F,0,-0.353689367,0.07162015
III-V,GaN,M_i_B,Cl,0,-0.055781982,0.12165096
III-V,GaN,M_i_B,Br,0,0.03546901,0.113226199
III-V,GaN,M_i_B,I,0,0.184973236,0.112323236
III-V,GaN,M_i_B,Sc,0,1.228176431,0.088752569
III-V,GaN,M_i_B,Ti,0,1.236779411,0.067300131
III-V,GaN,M_i_B,V,0,1.031465296,0.060326997
III-V,GaN,M_i_B,Cr,0,0.363879699,0.142439449
III-V,GaN,M_i_B,Mn,0,0.938159521,0.108491954
III-V,GaN,M_i_B,Fe,0,0.576661806,0.051301146
III-V,GaN,M_i_B,Co,0,0.156595619,0.069514976
III-V,GaN,M_i_B,Ni,0,0.164508676,0.064099886
III-V,GaN,M_i_B,Cu,0,-0.073686407,0.07816487
III-V,GaN,M_i_B,Zn,0,0.991568123,0.111971245
III-V,GaN,M_i_B,Y,0,1.258066062,0.078535117
III-V,GaN,M_i_B,Zr,0,1.286831675,0.075767036
III-V,GaN,M_i_B,Nb,0,1.172569491,0.064047508
III-V,GaN,M_i_B,Mo,0,0.614227511,0.119552802
III-V,GaN,M_i_B,Tc,0,0.713624685,0.066678613
III-V,GaN,M_i_B,Ru,0,0.659791251,0.107223306
III-V,GaN,M_i_B,Rh,0,0.135402422,0.051865637
III-V,GaN,M_i_B,Pd,0,0.048313141,0.128857493
III-V,GaN,M_i_B,Ag,0,-0.021372367,0.127299686
III-V,GaN,M_i_B,Cd,0,1.089122783,0.087509146
III-V,GaN,M_i_B,La,0,1.273837497,0.068263902
III-V,GaN,M_i_B,Hf,0,1.255347903,0.066013133
III-V,GaN,M_i_B,Ta,0,1.065519924,0.072365886
III-V,GaN,M_i_B,W,0,0.504823754,0.089984626
III-V,GaN,M_i_B,Re,0,0.768556488,0.034952959
III-V,GaN,M_i_B,Os,0,0.626181589,0.099676334
III-V,GaN,M_i_B,Ir,0,0.582452445,0.083756624
III-V,GaN,M_i_B,Pt,0,0.042581057,0.091326748
III-V,GaN,M_i_B,Au,0,-0.125358159,0.068793221
III-V,GaN,M_i_B,Hg,0,1.018425149,0.127863866
III-V,GaN,M_i_B,Ce,0,1.288299428,0.063228287
III-V,GaN,M_i_B,Pr,0,1.270303466,0.06887241
III-V,GaN,M_i_B,Nd,0,1.269618553,0.069098318
III-V,GaN,M_i_B,Pm,0,1.265189396,0.067227492
III-V,GaN,M_i_B,Sm,0,1.257540976,0.067287151
III-V,GaN,M_i_B,Eu,0,1.202434585,0.085335472
III-V,GaN,M_i_B,Gd,0,1.264958506,0.075445794
III-V,GaN,M_i_B,Tb,0,1.28891247,0.067820562
III-V,GaN,M_i_B,Dy,0,1.272680794,0.07753124
III-V,GaN,M_i_B,Ho,0,1.269968573,0.076213413
III-V,GaN,M_i_B,Er,0,1.265830862,0.074652188
III-V,GaN,M_i_B,Tm,0,1.264984405,0.076453491
III-V,GaN,M_i_B,Yb,0,1.254311239,0.05671217
III-V,GaN,M_i_B,Lu,0,1.257189464,0.073408403
III-V,GaN,M_i_neut,Li,0,-0.360539591,0.054877761
III-V,GaN,M_i_neut,Na,0,-0.303964667,0.058635666
III-V,GaN,M_i_neut,K,0,0.034904257,0.126053112
III-V,GaN,M_i_neut,Rb,0,0.301147852,0.206217523
III-V,GaN,M_i_neut,Cs,0,0.219729574,0.246351674
III-V,GaN,M_i_neut,Be,0,0.632833798,0.226009105
III-V,GaN,M_i_neut,Mg,0,1.196835419,0.1418488
III-V,GaN,M_i_neut,Ca,0,1.206728538,0.043585576
III-V,GaN,M_i_neut,Sr,0,1.251093973,0.030396824
III-V,GaN,M_i_neut,Ba,0,1.218954619,0.057829612
III-V,GaN,M_i_neut,B,0,0.130898923,0.093194615
III-V,GaN,M_i_neut,Al,0,1.084621394,0.126933705
III-V,GaN,M_i_neut,Ga,0,1.250930856,0.152130872
III-V,GaN,M_i_neut,In,0,1.200350044,0.131027171
III-V,GaN,M_i_neut,Tl,0,0.683011656,0.240390667
III-V,GaN,M_i_neut,C,0,0.147451408,0.103729377
III-V,GaN,M_i_neut,Si,0,1.073289925,0.077171154
III-V,GaN,M_i_neut,Ge,0,1.112762075,0.067018525
III-V,GaN,M_i_neut,Sn,0,1.23335561,0.056740513
III-V,GaN,M_i_neut,Pb,0,1.17383085,0.060754343
III-V,GaN,M_i_neut,N,0,-0.060207715,0.095975468
III-V,GaN,M_i_neut,P,0,0.63133023,0.121243612
III-V,GaN,M_i_neut,As,0,0.809172798,0.100276089
III-V,GaN,M_i_neut,Sb,0,1.093820204,0.121892332
III-V,GaN,M_i_neut,Bi,0,1.129401553,0.082108661
III-V,GaN,M_i_neut,O,0,-0.418763354,0.058851567
III-V,GaN,M_i_neut,S,0,0.191554465,0.085795768
III-V,GaN,M_i_neut,Se,0,0.533644096,0.054337505
III-V,GaN,M_i_neut,Te,0,0.939242273,0.113809533
III-V,GaN,M_i_neut,F,0,-0.353442946,0.071690918
III-V,GaN,M_i_neut,Cl,0,-0.055579136,0.121327569
III-V,GaN,M_i_neut,Br,0,0.036311707,0.11324505
III-V,GaN,M_i_neut,I,0,0.184347389,0.113432978
III-V,GaN,M_i_neut,Sc,0,1.228176431,0.088752569
III-V,GaN,M_i_neut,Ti,0,1.236779411,0.067300131
III-V,GaN,M_i_neut,V,0,1.031465296,0.060326997
III-V,GaN,M_i_neut,Cr,0,0.364844005,0.142570646
III-V,GaN,M_i_neut,Mn,0,0.938358046,0.108058523
III-V,GaN,M_i_neut,Fe,0,0.578436565,0.05153498
III-V,GaN,M_i_neut,Co,0,0.159554238,0.071523644
III-V,GaN,M_i_neut,Ni,0,0.166355987,0.065384334
III-V,GaN,M_i_neut,Cu,0,-0.072855411,0.076988165
III-V,GaN,M_i_neut,Zn,0,0.991424021,0.111932069
III-V,GaN,M_i_neut,Y,0,1.259663311,0.078452412
III-V,GaN,M_i_neut,Zr,0,1.288917596,0.076657403
III-V,GaN,M_i_neut,Nb,0,1.175574848,0.063035232
III-V,GaN,M_i_neut,Mo,0,0.619982955,0.118230093
III-V,GaN,M_i_neut,Tc,0,0.72096941,0.064274281
III-V,GaN,M_i_neut,Ru,0,0.66216406,0.107056893
III-V,GaN,M_i_neut,Rh,0,0.142767052,0.057175873
III-V,GaN,M_i_neut,Pd,0,0.052886279,0.130999279
III-V,GaN,M_i_neut,Ag,0,-0.018776574,0.128941382
III-V,GaN,M_i_neut,Cd,0,1.088737974,0.087406405
III-V,GaN,M_i_neut,La,0,1.271279862,0.07086054
III-V,GaN,M_i_neut,Hf,0,1.25411851,0.066387384
III-V,GaN,M_i_neut,Ta,0,1.065104525,0.070100995
III-V,GaN,M_i_neut,W,0,0.506235995,0.087944401
III-V,GaN,M_i_neut,Re,0,0.769851033,0.03397517
III-V,GaN,M_i_neut,Os,0,0.626322377,0.099358929
III-V,GaN,M_i_neut,Ir,0,0.583278226,0.084448767
III-V,GaN,M_i_neut,Pt,0,0.04362323,0.092017766
III-V,GaN,M_i_neut,Au,0,-0.122649954,0.069758478
III-V,GaN,M_i_neut,Hg,0,1.018599596,0.125737553
III-V,GaN,M_i_neut,Ce,0,1.286196616,0.065256638
III-V,GaN,M_i_neut,Pr,0,1.268576439,0.069773901
III-V,GaN,M_i_neut,Nd,0,1.269505839,0.069536083
III-V,GaN,M_i_neut,Pm,0,1.265237083,0.067610872
III-V,GaN,M_i_neut,Sm,0,1.256631424,0.067287072
III-V,GaN,M_i_neut,Eu,0,1.201835613,0.085795131
III-V,GaN,M_i_neut,Gd,0,1.264073956,0.075734729
III-V,GaN,M_i_neut,Tb,0,1.288053787,0.06786013
III-V,GaN,M_i_neut,Dy,0,1.270951745,0.077515088
III-V,GaN,M_i_neut,Ho,0,1.26790377,0.076031878
III-V,GaN,M_i_neut,Er,0,1.263961181,0.07446845
III-V,GaN,M_i_neut,Tm,0,1.263153525,0.0763984
III-V,GaN,M_i_neut,Yb,0,1.253137078,0.056627014
III-V,GaN,M_i_neut,Lu,0,1.256015059,0.073334536
III-V,GaP,M_A,Li,0,-0.351674196,0.056089917
III-V,GaP,M_A,Na,0,-0.385723585,0.018888573
III-V,GaP,M_A,K,0,-0.019810962,0.090728704
III-V,GaP,M_A,Rb,0,0.082057818,0.065967951
III-V,GaP,M_A,Cs,0,0.049451802,0.118257477
III-V,GaP,M_A,Be,0,0.209888293,0.093567217
III-V,GaP,M_A,Mg,0,0.478836086,0.048864169
III-V,GaP,M_A,Ca,0,0.595619137,0.063458974
III-V,GaP,M_A,Sr,0,0.666718166,0.076598265
III-V,GaP,M_A,Ba,0,0.588907725,0.116645549
III-V,GaP,M_A,B,0,-0.063714274,0.046254624
III-V,GaP,M_A,Al,0,0.308991203,0.076081319
III-V,GaP,M_A,Ga,0,0.316344039,0.100220835
III-V,GaP,M_A,In,0,0.34410948,0.107663319
III-V,GaP,M_A,Tl,0,0.181151124,0.083386598
III-V,GaP,M_A,C,0,-0.049021538,0.043470336
III-V,GaP,M_A,Si,0,0.066715951,0.099082795
III-V,GaP,M_A,Ge,0,0.088373942,0.09131232
III-V,GaP,M_A,Sn,0,0.191365411,0.203485412
III-V,GaP,M_A,Pb,0,0.25466063,0.150668859
III-V,GaP,M_A,N,0,-0.182392785,0.039090826
III-V,GaP,M_A,P,0,0.242640981,0.081350401
III-V,GaP,M_A,As,0,0.135296157,0.076309385
III-V,GaP,M_A,Sb,0,0.199412829,0.114944296
III-V,GaP,M_A,Bi,0,0.263556067,0.115997906
III-V,GaP,M_A,O,0,-0.359906275,0.072138168
III-V,GaP,M_A,S,0,0.081817623,0.059660056
III-V,GaP,M_A,Se,0,0.16602585,0.077039581
III-V,GaP,M_A,Te,0,0.277505182,0.099883287
III-V,GaP,M_A,F,0,-0.247165116,0.075569724
III-V,GaP,M_A,Cl,0,-0.118953508,0.043810558
III-V,GaP,M_A,Br,0,-0.079877881,0.068385251
III-V,GaP,M_A,I,0,0.055772575,0.105597039
III-V,GaP,M_A,Sc,0,0.44458085,0.089306078
III-V,GaP,M_A,Ti,0,0.418948169,0.10315207
III-V,GaP,M_A,V,0,0.298640039,0.084125023
III-V,GaP,M_A,Cr,0,0.191052115,0.087902953
III-V,GaP,M_A,Mn,0,0.34063454,0.092717208
III-V,GaP,M_A,Fe,0,0.130715233,0.06986778
III-V,GaP,M_A,Co,0,0.044204069,0.094823813
III-V,GaP,M_A,Ni,0,-0.049555225,0.132897311
III-V,GaP,M_A,Cu,0,0.051266628,0.109095283
III-V,GaP,M_A,Zn,0,0.247660674,0.068054244
III-V,GaP,M_A,Y,0,0.444462043,0.109267419
III-V,GaP,M_A,Zr,0,0.475432642,0.129991315
III-V,GaP,M_A,Nb,0,0.282390591,0.111199002
III-V,GaP,M_A,Mo,0,0.088118419,0.049202836
III-V,GaP,M_A,Tc,0,0.107550218,0.04074154
III-V,GaP,M_A,Ru,0,0.000815376,0.080611757
III-V,GaP,M_A,Rh,0,0.004043419,0.09244016
III-V,GaP,M_A,Pd,0,0.078859893,0.116730501
III-V,GaP,M_A,Ag,0,0.12237709,0.090699936
III-V,GaP,M_A,Cd,0,0.286202915,0.077326858
III-V,GaP,M_A,La,0,0.488569611,0.098953028
III-V,GaP,M_A,Hf,0,0.452572536,0.154778406
III-V,GaP,M_A,Ta,0,0.329722326,0.124399303
III-V,GaP,M_A,W,0,0.086536012,0.046183746
III-V,GaP,M_A,Re,0,0.13213526,0.036832268
III-V,GaP,M_A,Os,0,0.014417827,0.070063431
III-V,GaP,M_A,Ir,0,0.048364844,0.075158198
III-V,GaP,M_A,Pt,0,0.114011394,0.096858719
III-V,GaP,M_A,Au,0,0.110583469,0.103164317
III-V,GaP,M_A,Hg,0,0.246917407,0.075190588
III-V,GaP,M_A,Ce,0,0.512665634,0.114390117
III-V,GaP,M_A,Pr,0,0.485194124,0.10885875
III-V,GaP,M_A,Nd,0,0.455826362,0.112016162
III-V,GaP,M_A,Pm,0,0.468594511,0.10422649
III-V,GaP,M_A,Sm,0,0.425561017,0.109772843
III-V,GaP,M_A,Eu,0,0.479796006,0.118075482
III-V,GaP,M_A,Gd,0,0.438586738,0.104808672
III-V,GaP,M_A,Tb,0,0.46318962,0.12135882
III-V,GaP,M_A,Dy,0,0.439469087,0.109485867
III-V,GaP,M_A,Ho,0,0.430020271,0.113198449
III-V,GaP,M_A,Er,0,0.429054973,0.111459698
III-V,GaP,M_A,Tm,0,0.430639088,0.116610715
III-V,GaP,M_A,Yb,0,0.498472697,0.113075922
III-V,GaP,M_A,Lu,0,0.420723612,0.128569073
III-V,GaP,M_B,Li,0,-0.268243575,0.063739687
III-V,GaP,M_B,Na,0,-0.331239896,0.040009888
III-V,GaP,M_B,K,0,-0.058285676,0.068392182
III-V,GaP,M_B,Rb,0,-0.005194613,0.088453938
III-V,GaP,M_B,Cs,0,0.069372715,0.080422629
III-V,GaP,M_B,Be,0,0.04048035,0.074942656
III-V,GaP,M_B,Mg,0,0.390321732,0.062669046
III-V,GaP,M_B,Ca,0,0.51292675,0.165193005
III-V,GaP,M_B,Sr,0,0.575390758,0.132220513
III-V,GaP,M_B,Ba,0,0.498643618,0.155445871
III-V,GaP,M_B,B,0,-0.269847424,0.020504165
III-V,GaP,M_B,Al,0,-0.125263868,0.06694571
III-V,GaP,M_B,Ga,0,-0.165740285,0.024099864
III-V,GaP,M_B,In,0,0.081117149,0.040431984
III-V,GaP,M_B,Tl,0,0.042458993,0.032483714
III-V,GaP,M_B,C,0,-0.262414248,0.023272012
III-V,GaP,M_B,Si,0,-0.108807795,0.054902099
III-V,GaP,M_B,Ge,0,-0.089910415,0.036398928
III-V,GaP,M_B,Sn,0,0.057055629,0.105060644
III-V,GaP,M_B,Pb,0,0.095644805,0.090657496
III-V,GaP,M_B,N,0,-0.381630803,0.024698579
III-V,GaP,M_B,P,0,-0.299712577,0.03348764
III-V,GaP,M_B,As,0,-0.129270631,0.041755105
III-V,GaP,M_B,Sb,0,-0.092154266,0.058292171
III-V,GaP,M_B,Bi,0,-0.009408246,0.095919735
III-V,GaP,M_B,O,0,-0.398536296,0.042130195
III-V,GaP,M_B,S,0,-0.23368784,0.02952669
III-V,GaP,M_B,Se,0,-0.200486271,0.03232683
III-V,GaP,M_B,Te,0,-0.119294357,0.033664303
III-V,GaP,M_B,F,0,-0.078968327,0.113401064
III-V,GaP,M_B,Cl,0,-0.126700506,0.02466337
III-V,GaP,M_B,Br,0,-0.124604073,0.020806723
III-V,GaP,M_B,I,0,-0.092932421,0.042921484
III-V,GaP,M_B,Sc,0,0.314981086,0.08616672
III-V,GaP,M_B,Ti,0,0.203183493,0.081523866
III-V,GaP,M_B,V,0,-0.065301049,0.049940562
III-V,GaP,M_B,Cr,0,-0.113504757,0.055219735
III-V,GaP,M_B,Mn,0,-0.074709128,0.026427255
III-V,GaP,M_B,Fe,0,-0.110598155,0.051181724
III-V,GaP,M_B,Co,0,-0.16067024,0.055043882
III-V,GaP,M_B,Ni,0,-0.15793781,0.063344183
III-V,GaP,M_B,Cu,0,-0.137356704,0.08098672
III-V,GaP,M_B,Zn,0,-0.063649075,0.037882053
III-V,GaP,M_B,Y,0,0.368972624,0.12046513
III-V,GaP,M_B,Zr,0,0.232872683,0.117262114
III-V,GaP,M_B,Nb,0,0.040333219,0.077821984
III-V,GaP,M_B,Mo,0,-0.13371675,0.035650974
III-V,GaP,M_B,Tc,0,-0.125468411,0.042177628
III-V,GaP,M_B,Ru,0,-0.18989637,0.060239196
III-V,GaP,M_B,Rh,0,-0.202595337,0.057327925
III-V,GaP,M_B,Pd,0,-0.255019822,0.071688728
III-V,GaP,M_B,Ag,0,-0.176415821,0.056962852
III-V,GaP,M_B,Cd,0,0.08575595,0.068796053
III-V,GaP,M_B,La,0,0.388229558,0.143125001
III-V,GaP,M_B,Hf,0,0.208104267,0.070908662
III-V,GaP,M_B,Ta,0,0.081953509,0.05466168
III-V,GaP,M_B,W,0,-0.171713504,0.047767868
III-V,GaP,M_B,Re,0,0.071498857,0.061158854
III-V,GaP,M_B,Os,0,-0.156521947,0.058262296
III-V,GaP,M_B,Ir,0,-0.155696746,0.034130229
III-V,GaP,M_B,Pt,0,-0.172446445,0.039390416
III-V,GaP,M_B,Au,0,-0.213089243,0.041748575
III-V,GaP,M_B,Hg,0,0.048969482,0.047931873
III-V,GaP,M_B,Ce,0,0.357383003,0.139780135
III-V,GaP,M_B,Pr,0,0.38784669,0.143639352
III-V,GaP,M_B,Nd,0,0.383233117,0.143664667
III-V,GaP,M_B,Pm,0,0.377815757,0.145686642
III-V,GaP,M_B,Sm,0,0.395502988,0.136497257
III-V,GaP,M_B,Eu,0,0.416370578,0.144431307
III-V,GaP,M_B,Gd,0,0.38117649,0.142992551
III-V,GaP,M_B,Tb,0,0.35457708,0.127008122
III-V,GaP,M_B,Dy,0,0.388169871,0.133430066
III-V,GaP,M_B,Ho,0,0.381880283,0.133750491
III-V,GaP,M_B,Er,0,0.375949876,0.142700195
III-V,GaP,M_B,Tm,0,0.376544411,0.143749364
III-V,GaP,M_B,Yb,0,0.377908397,0.151427736
III-V,GaP,M_B,Lu,0,0.299608452,0.110846879
III-V,GaP,M_i_A,Li,0,-0.410702956,0.024524392
III-V,GaP,M_i_A,Na,0,-0.352974394,0.044778337
III-V,GaP,M_i_A,K,0,-0.051641056,0.063915924
III-V,GaP,M_i_A,Rb,0,0.07652144,0.081366863
III-V,GaP,M_i_A,Cs,0,0.043921668,0.100257873
III-V,GaP,M_i_A,Be,0,0.486087267,0.128715134
III-V,GaP,M_i_A,Mg,0,0.742262444,0.094689247
III-V,GaP,M_i_A,Ca,0,0.837732326,0.112733685
III-V,GaP,M_i_A,Sr,0,0.930728583,0.086122985
III-V,GaP,M_i_A,Ba,0,0.909301838,0.098009099
III-V,GaP,M_i_A,B,0,-0.052827101,0.03248132
III-V,GaP,M_i_A,Al,0,0.468591453,0.092827715
III-V,GaP,M_i_A,Ga,0,0.286594317,0.163046623
III-V,GaP,M_i_A,In,0,0.514917776,0.097930876
III-V,GaP,M_i_A,Tl,0,0.187639517,0.063737193
III-V,GaP,M_i_A,C,0,0.022016668,0.06770976
III-V,GaP,M_i_A,Si,0,0.404793109,0.099302547
III-V,GaP,M_i_A,Ge,0,0.441323479,0.10834145
III-V,GaP,M_i_A,Sn,0,0.638638608,0.17539909
III-V,GaP,M_i_A,Pb,0,0.765061689,0.192643237
III-V,GaP,M_i_A,N,0,-0.1594807,0.06846408
III-V,GaP,M_i_A,P,0,0.3058091,0.086694108
III-V,GaP,M_i_A,As,0,0.316832306,0.021216785
III-V,GaP,M_i_A,Sb,0,0.515052718,0.075889858
III-V,GaP,M_i_A,Bi,0,0.603777431,0.088666271
III-V,GaP,M_i_A,O,0,-0.462443334,0.044416971
III-V,GaP,M_i_A,S,0,0.033300431,0.038701757
III-V,GaP,M_i_A,Se,0,0.268825819,0.037135727
III-V,GaP,M_i_A,Te,0,0.43521784,0.036970035
III-V,GaP,M_i_A,F,0,-0.367008722,0.066210209
III-V,GaP,M_i_A,Cl,0,-0.193991093,0.058363631
III-V,GaP,M_i_A,Br,0,-0.077160129,0.047726436
III-V,GaP,M_i_A,I,0,0.048581239,0.059535712
III-V,GaP,M_i_A,Sc,0,0.727375184,0.101303961
III-V,GaP,M_i_A,Ti,0,0.702230154,0.092578865
III-V,GaP,M_i_A,V,0,0.534091942,0.085023069
III-V,GaP,M_i_A,Cr,0,0.164379729,0.075129117
III-V,GaP,M_i_A,Mn,0,0.52083398,0.088950878
III-V,GaP,M_i_A,Fe,0,0.27235606,0.057369399
III-V,GaP,M_i_A,Co,0,0.014533224,0.057242952
III-V,GaP,M_i_A,Ni,0,-0.00678558,0.039698722
III-V,GaP,M_i_A,Cu,0,-0.226531312,0.035502484
III-V,GaP,M_i_A,Zn,0,0.582865684,0.064801227
III-V,GaP,M_i_A,Y,0,0.823179822,0.065296831
III-V,GaP,M_i_A,Zr,0,0.738204162,0.106169956
III-V,GaP,M_i_A,Nb,0,0.618302749,0.117252376
III-V,GaP,M_i_A,Mo,0,0.24441965,0.039731991
III-V,GaP,M_i_A,Tc,0,0.290831137,0.020529014
III-V,GaP,M_i_A,Ru,0,0.182491947,0.055384533
III-V,GaP,M_i_A,Rh,0,-0.001519506,0.052717423
III-V,GaP,M_i_A,Pd,0,-0.124876838,0.055138823
III-V,GaP,M_i_A,Ag,0,-0.195648344,0.059636598
III-V,GaP,M_i_A,Cd,0,0.714982885,0.075359903
III-V,GaP,M_i_A,La,0,0.810088215,0.095381279
III-V,GaP,M_i_A,Hf,0,0.81714394,0.090770844
III-V,GaP,M_i_A,Ta,0,0.586458114,0.111491495
III-V,GaP,M_i_A,W,0,0.209024933,0.026731466
III-V,GaP,M_i_A,Re,0,0.363413078,0.050010071
III-V,GaP,M_i_A,Os,0,0.167133814,0.065583874
III-V,GaP,M_i_A,Ir,0,0.096613887,0.081032178
III-V,GaP,M_i_A,Pt,0,-0.08738179,0.046831719
III-V,GaP,M_i_A,Au,0,-0.211866803,0.022409732
III-V,GaP,M_i_A,Hg,0,0.53914246,0.080079388
III-V,GaP,M_i_A,Ce,0,0.830155149,0.107833368
III-V,GaP,M_i_A,Pr,0,0.802121087,0.100019327
III-V,GaP,M_i_A,Nd,0,0.801658979,0.099295834
III-V,GaP,M_i_A,Pm,0,0.793107662,0.098383916
III-V,GaP,M_i_A,Sm,0,0.790226426,0.094510142
III-V,GaP,M_i_A,Eu,0,0.768779384,0.120687024
III-V,GaP,M_i_A,Gd,0,0.767277632,0.095005341
III-V,GaP,M_i_A,Tb,0,0.814957725,0.106421626
III-V,GaP,M_i_A,Dy,0,0.774450925,0.096768606
III-V,GaP,M_i_A,Ho,0,0.773117126,0.09370314
III-V,GaP,M_i_A,Er,0,0.77260433,0.0949511
III-V,GaP,M_i_A,Tm,0,0.777056011,0.096761518
III-V,GaP,M_i_A,Yb,0,0.828692542,0.10943664
III-V,GaP,M_i_A,Lu,0,0.763709303,0.109687481
III-V,GaP,M_i_B,Li,0,-0.410702956,0.024524392
III-V,GaP,M_i_B,Na,0,-0.352961904,0.044257677
III-V,GaP,M_i_B,K,0,-0.048384156,0.063953431
III-V,GaP,M_i_B,Rb,0,0.077662397,0.081939122
III-V,GaP,M_i_B,Cs,0,0.044537178,0.09969499
III-V,GaP,M_i_B,Be,0,0.486087267,0.128715134
III-V,GaP,M_i_B,Mg,0,0.74406955,0.095269197
III-V,GaP,M_i_B,Ca,0,0.838570997,0.11295251
III-V,GaP,M_i_B,Sr,0,0.932277404,0.086967615
III-V,GaP,M_i_B,Ba,0,0.908689147,0.0979246
III-V,GaP,M_i_B,B,0,-0.052548307,0.03223809
III-V,GaP,M_i_B,Al,0,0.470624458,0.092975088
III-V,GaP,M_i_B,Ga,0,0.290729304,0.161219113
III-V,GaP,M_i_B,In,0,0.517963032,0.096655813
III-V,GaP,M_i_B,Tl,0,0.18670365,0.065638908
III-V,GaP,M_i_B,C,0,0.022063984,0.067709574
III-V,GaP,M_i_B,Si,0,0.40741473,0.097801369
III-V,GaP,M_i_B,Ge,0,0.443458937,0.10963374
III-V,GaP,M_i_B,Sn,0,0.637702491,0.174788778
III-V,GaP,M_i_B,Pb,0,0.771390082,0.195602193
III-V,GaP,M_i_B,N,0,-0.158872819,0.068813844
III-V,GaP,M_i_B,P,0,0.321598715,0.089249438
III-V,GaP,M_i_B,As,0,0.320358388,0.021549137
III-V,GaP,M_i_B,Sb,0,0.519222402,0.0742905
III-V,GaP,M_i_B,Bi,0,0.608381107,0.08932004
III-V,GaP,M_i_B,O,0,-0.462450658,0.044465144
III-V,GaP,M_i_B,S,0,0.042300792,0.041702846
III-V,GaP,M_i_B,Se,0,0.270611173,0.036365263
III-V,GaP,M_i_B,Te,0,0.439403819,0.035558887
III-V,GaP,M_i_B,F,0,-0.366794845,0.066295925
III-V,GaP,M_i_B,Cl,0,-0.185676006,0.058627063
III-V,GaP,M_i_B,Br,0,-0.073954475,0.047074379
III-V,GaP,M_i_B,I,0,0.049331703,0.059687949
III-V,GaP,M_i_B,Sc,0,0.730031038,0.101558063
III-V,GaP,M_i_B,Ti,0,0.706354028,0.092699392
III-V,GaP,M_i_B,V,0,0.538384711,0.084248528
III-V,GaP,M_i_B,Cr,0,0.165452356,0.075918283
III-V,GaP,M_i_B,Mn,0,0.522984553,0.088461825
III-V,GaP,M_i_B,Fe,0,0.27331511,0.057251612
III-V,GaP,M_i_B,Co,0,0.016260672,0.056720746
III-V,GaP,M_i_B,Ni,0,-0.004961248,0.040552748
III-V,GaP,M_i_B,Cu,0,-0.22608046,0.035619451
III-V,GaP,M_i_B,Zn,0,0.585152665,0.064938968
III-V,GaP,M_i_B,Y,0,0.824732946,0.066272357
III-V,GaP,M_i_B,Zr,0,0.739921284,0.107750721
III-V,GaP,M_i_B,Nb,0,0.619474061,0.119525895
III-V,GaP,M_i_B,Mo,0,0.249146619,0.041132402
III-V,GaP,M_i_B,Tc,0,0.294760963,0.020370033
III-V,GaP,M_i_B,Ru,0,0.186367274,0.056051233
III-V,GaP,M_i_B,Rh,0,0.000158108,0.054485811
III-V,GaP,M_i_B,Pd,0,-0.125460364,0.055459758
III-V,GaP,M_i_B,Ag,0,-0.194372127,0.058674571
III-V,GaP,M_i_B,Cd,0,0.719897417,0.076715765
III-V,GaP,M_i_B,La,0,0.80934791,0.094987417
III-V,GaP,M_i_B,Hf,0,0.821081916,0.091395218
III-V,GaP,M_i_B,Ta,0,0.592394127,0.112595233
III-V,GaP,M_i_B,W,0,0.217704626,0.024188609
III-V,GaP,M_i_B,Re,0,0.371186413,0.049840092
III-V,GaP,M_i_B,Os,0,0.172829033,0.066248874
III-V,GaP,M_i_B,Ir,0,0.103292665,0.082247961
III-V,GaP,M_i_B,Pt,0,-0.087155479,0.045063687
III-V,GaP,M_i_B,Au,0,-0.210707458,0.022821505
III-V,GaP,M_i_B,Hg,0,0.541717668,0.083120815
III-V,GaP,M_i_B,Ce,0,0.830081835,0.107549562
III-V,GaP,M_i_B,Pr,0,0.801390329,0.09945251
III-V,GaP,M_i_B,Nd,0,0.80117675,0.098697932
III-V,GaP,M_i_B,Pm,0,0.793245417,0.098219358
III-V,GaP,M_i_B,Sm,0,0.790591068,0.094804457
III-V,GaP,M_i_B,Eu,0,0.769056241,0.119806661
III-V,GaP,M_i_B,Gd,0,0.769691728,0.095094148
III-V,GaP,M_i_B,Tb,0,0.818611869,0.107174078
III-V,GaP,M_i_B,Dy,0,0.779923375,0.097704179
III-V,GaP,M_i_B,Ho,0,0.77817559,0.094546607
III-V,GaP,M_i_B,Er,0,0.77790987,0.095692486
III-V,GaP,M_i_B,Tm,0,0.782361551,0.097422943
III-V,GaP,M_i_B,Yb,0,0.832643492,0.109843805
III-V,GaP,M_i_B,Lu,0,0.768780047,0.111049421
III-V,GaP,M_i_neut,Li,0,-0.410702956,0.024524392
III-V,GaP,M_i_neut,Na,0,-0.352864774,0.044790569
III-V,GaP,M_i_neut,K,0,-0.05004319,0.064226961
III-V,GaP,M_i_neut,Rb,0,0.077055437,0.081475551
III-V,GaP,M_i_neut,Cs,0,0.044405736,0.100448728
III-V,GaP,M_i_neut,Be,0,0.486087267,0.128715134
